agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
27615,43.800000000000004,56.650000000000006,79.30000000000001,35.50000000000001,3,1,upper,1
27616,44.0,57.550000000000004,97.15,53.150000000000006,4,1,upper,1
27617,44.2,53.7,76.65,32.45,2,1,lower,1
27618,44.45,54.300000000000004,84.30000000000001,39.85000000000001,1,0,lower,1
27622,44.650000000000006,56.25,88.55000000000001,43.900000000000006,1,0,lower,1
27624,44.85,52.5,78.35000000000001,33.50000000000001,1,0,lower,1
27625,45.1,56.1,82.60000000000001,37.50000000000001,2,1,lower,1
27627,45.300000000000004,56.75,94.60000000000001,49.300000000000004,5,1,upper,1
27631,45.5,53.5,100.55000000000001,55.05000000000001,6,0,upper,1
27635,45.75,54.25,84.4,38.650000000000006,4,1,upper,1
27636,45.95,51.6,93.75,47.8,6,0,upper,1
27638,46.150000000000006,54.650000000000006,80.15,34.0,5,1,upper,1
27640,46.400000000000006,55.0,118.4,72.0,6,0,upper,1
27643,46.6,57.25,92.05000000000001,45.45000000000001,5,1,upper,1
27646,46.800000000000004,57.150000000000006,82.7,35.9,3,1,upper,1
27647,47.0,60.900000000000006,88.65,41.650000000000006,3,1,upper,1
27649,47.25,54.0,106.5,59.25,6,0,upper,1
27650,47.45,57.550000000000004,83.45,36.0,0,0,lower,1
27654,47.650000000000006,62.35,87.7,40.05,0,0,lower,1
27660,47.900000000000006,56.800000000000004,85.15,37.25,2,1,lower,1
27662,48.1,61.400000000000006,91.2,43.1,3,1,upper,1
27665,48.300000000000004,54.5,111.60000000000001,63.300000000000004,6,0,upper,1
27667,48.550000000000004,59.900000000000006,86.10000000000001,37.550000000000004,3,1,upper,1
27668,48.75,58.85,90.35000000000001,41.60000000000001,4,1,upper,1
27669,48.95,60.400000000000006,86.95,38.0,3,1,upper,1
27671,49.2,55.5,,,6,0,,1
27672,49.400000000000006,57.75,92.80000000000001,43.400000000000006,1,0,lower,1
27675,49.6,58.300000000000004,101.4,51.800000000000004,5,1,upper,1
27677,49.85,60.45,103.10000000000001,53.25000000000001,5,1,upper,1
27680,50.050000000000004,62.85,91.10000000000001,41.050000000000004,0,0,lower,1
27681,50.25,61.85,89.4,39.150000000000006,0,0,lower,1
27683,50.5,62.6,98.75,48.25,1,0,lower,1
27684,50.7,63.35,94.5,43.8,0,0,lower,1
27687,50.900000000000006,61.900000000000006,95.45,44.55,3,1,upper,1
27689,51.150000000000006,65.35000000000001,107.25,56.099999999999994,0,0,lower,1
27690,51.35,67.2,102.25,50.9,4,1,upper,1
27692,51.550000000000004,66.55,93.65,42.1,2,1,lower,1
27694,51.800000000000004,66.7,104.80000000000001,53.00000000000001,4,1,upper,1
27696,52.0,63.550000000000004,98.0,46.0,4,1,upper,1
27697,52.2,64.85000000000001,108.95,56.75,0,0,lower,1
27699,52.45,65.3,91.95,39.5,2,1,lower,1
27701,52.650000000000006,63.85,101.30000000000001,48.650000000000006,0,0,lower,1
27704,52.85,56.900000000000006,,,6,0,,1
27705,53.1,71.0,96.2,43.1,2,1,lower,1
27707,53.300000000000004,64.65,113.30000000000001,60.00000000000001,5,1,upper,1
27709,53.5,66.2,98.85000000000001,45.35000000000001,4,1,upper,1
27713,53.75,63.0,92.9,39.150000000000006,4,1,upper,1
27716,53.95,61.400000000000006,95.35000000000001,41.400000000000006,1,0,lower,1
27719,54.150000000000006,57.95,,,6,0,,1
27722,54.400000000000006,64.15,103.95,49.55,5,1,upper,1
27723,54.6,64.35000000000001,104.7,50.1,0,0,lower,1
27729,54.800000000000004,65.05,102.15,47.35,1,0,lower,1
27731,55.0,68.60000000000001,113.2,58.2,1,0,lower,1
27733,55.25,61.400000000000006,,,6,0,,1
27735,55.45,64.15,,,6,0,,1
27740,55.650000000000006,62.050000000000004,112.45,56.8,5,1,upper,1
27743,55.900000000000006,61.2,86.85000000000001,30.950000000000003,2,1,lower,1
27745,56.1,65.55,105.55000000000001,49.45000000000001,1,0,lower,1
27746,56.300000000000004,68.5,105.65,49.35,3,1,upper,1
27748,56.550000000000004,70.7,116.7,60.15,5,1,upper,1
27750,56.75,62.650000000000006,,,6,0,,1
27752,56.95,68.0,99.7,42.75,3,1,upper,1
27754,57.2,68.45,108.2,51.0,4,1,upper,1
27756,57.400000000000006,64.05,90.25,32.849999999999994,2,1,lower,1
27758,57.6,67.65,,,0,0,,1
27761,57.85,67.95,109.9,52.050000000000004,4,1,upper,1
27762,58.050000000000004,68.95,110.75,52.699999999999996,4,1,upper,1
27765,58.25,68.10000000000001,111.5,53.25,1,0,lower,1
27769,58.5,62.1,97.05000000000001,38.55000000000001,1,0,lower,1
27771,58.7,70.0,117.55000000000001,58.85000000000001,3,1,upper,1
27772,58.900000000000006,73.2,100.45,41.55,2,1,lower,1
27774,59.150000000000006,69.5,114.15,55.0,3,1,upper,1
27775,59.35,63.650000000000006,,,6,0,,1
27776,59.550000000000004,64.65,,,6,0,,1
27779,59.800000000000004,63.150000000000006,,,6,0,,1
27780,60.0,69.0,107.35000000000001,47.35000000000001,3,1,upper,1
27781,60.2,67.15,114.9,54.7,0,0,lower,1
27784,60.45,70.85000000000001,115.85000000000001,55.400000000000006,3,1,upper,1
27785,60.650000000000006,72.60000000000001,,,5,1,,1
27787,60.85,69.25,115.75,54.9,1,0,lower,1
27790,61.1,65.85000000000001,110.65,49.550000000000004,0,0,lower,1
27791,61.300000000000004,75.65,,,5,1,,1
27794,61.5,71.35000000000001,,,3,1,,1
27795,61.75,68.15,,,0,0,,1
27798,61.95,73.0,115.0,53.05,4,1,upper,1
27801,62.150000000000006,70.2,109.05000000000001,46.900000000000006,5,1,upper,1
27804,62.400000000000006,72.7,99.60000000000001,37.2,2,1,lower,1
27806,62.6,73.95,119.25,56.65,4,1,upper,1
27810,62.800000000000004,71.9,97.9,35.1,2,1,lower,1
27812,63.0,69.25,118.30000000000001,55.30000000000001,0,0,lower,1
27815,63.25,74.25,119.15,55.900000000000006,1,0,lower,1
27816,63.45,74.5,103.85000000000001,40.400000000000006,2,1,lower,1
27817,63.650000000000006,65.3,,,6,0,,1
27820,63.900000000000006,74.15,,,5,1,,1
27822,64.10000000000001,73.15,,,5,1,,1
27824,64.3,77.95,106.4,42.10000000000001,2,1,lower,1
27825,64.55,65.8,,,6,0,,1
27828,64.75,73.65,,,5,1,,1
27832,64.95,70.2,,,0,0,,1
27833,65.2,78.15,,,1,0,,1
27835,65.4,74.75,,,1,0,,1
27837,65.60000000000001,74.60000000000001,,,4,1,,1
27840,65.85000000000001,78.95,109.80000000000001,43.95,2,1,lower,1
27842,66.05,74.0,103.0,36.95,2,1,lower,1
27846,66.25,70.7,,,0,0,,1
27848,66.5,75.10000000000001,,,4,1,,1
27851,66.7,77.65,,,1,0,,1
27853,66.9,66.9,,,6,0,,1
27855,67.15,75.65,,,1,0,,1
27857,67.35000000000001,76.35000000000001,,,3,1,,1
27859,67.55,78.45,108.10000000000001,40.55000000000001,2,1,lower,1
27861,67.8,76.15,,,1,0,,1
27864,68.0,76.65,,,1,0,,1
27865,68.2,75.55,,,0,0,,1
27867,68.45,72.10000000000001,,,0,0,,1
27869,68.65,72.60000000000001,,,0,0,,1
27872,68.85000000000001,76.15,,,5,1,,1
27874,69.10000000000001,79.35000000000001,,,5,1,,1
27879,69.3,79.85000000000001,,,5,1,,1
27881,69.5,80.45,116.60000000000001,47.10000000000001,2,1,lower,1
27883,69.75,76.65,,,5,1,,1
27886,69.95,79.5,,,3,1,,1
27888,70.15,70.15,,,6,0,,1
27889,70.4,70.65,,,6,0,,1
27893,70.60000000000001,80.95,117.45,46.849999999999994,2,1,lower,1
27895,70.8,85.10000000000001,,,4,1,,1
27898,71.0,78.65,,,1,0,,1
27901,71.25,71.25,,,0,0,,1
27902,71.45,77.15,,,1,0,,1
27903,71.65,71.65,,,6,0,,1
27905,71.9,79.65,,,1,0,,1
27912,72.2,79.45,112.35000000000001,40.150000000000006,2,1,lower,1
27913,72.3,82.15,,,4,1,,1
27917,72.55,83.85000000000001,,,5,1,,1
27919,72.75,83.9,,,3,1,,1
27923,72.95,83.35000000000001,,,5,1,,1
27924,73.2,83.4,,,3,1,,1
27925,73.4,85.60000000000001,,,4,1,,1
27926,73.60000000000001,80.35000000000001,,,0,0,,1
27928,73.85000000000001,79.95,114.05000000000001,40.2,2,1,lower,1
27931,74.05,81.65,,,4,1,,1
27933,74.3,79.15,,,1,0,,1
27936,74.5,82.75,,,2,1,,1
27940,75.05,75.05,,,6,0,,1
27944,76.4,86.75,,,3,1,,1
27947,76.60000000000001,84.2,,,2,1,,1
27949,77.25,84.15,,,0,0,,0
27953,77.75,81.30000000000001,,,1,0,,0
27958,79.0,84.5,,,1,0,,0
27961,79.45,87.25,,,3,1,,1
27972,81.7,83.30000000000001,,,6,0,,1
27981,84.65,91.0,,,4,1,,1
28000,89.65,96.45,,,0,0,,0
28012,92.80000000000001,95.60000000000001,,,6,0,,1
28018,94.35000000000001,102.35000000000001,,,5,1,,1
28028,101.45,105.15,,,6,0,,0
