agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
14790,26.55,34.4,48.800000000000004,22.250000000000004,0,0,lower,1
14791,26.75,38.15,60.300000000000004,33.550000000000004,6,0,upper,1
14792,27.55,33.7,47.45,19.900000000000002,5,0,upper,1
14793,27.950000000000003,36.0,50.35,22.4,4,1,upper,1
14795,29.450000000000003,38.75,52.1,22.65,1,0,lower,1
14796,29.650000000000002,37.2,50.050000000000004,20.400000000000002,2,1,lower,1
14797,29.950000000000003,41.95,67.3,37.349999999999994,6,0,upper,1
14798,30.75,37.800000000000004,50.900000000000006,20.150000000000006,0,0,lower,1
14799,31.0,38.25,53.7,22.700000000000003,3,1,upper,1
14800,31.200000000000003,42.900000000000006,59.550000000000004,28.35,1,0,lower,1
14801,31.75,38.550000000000004,52.050000000000004,20.300000000000004,5,0,upper,1
14802,31.950000000000003,44.75,62.35,30.4,1,0,lower,1
14803,32.25,39.75,57.1,24.85,5,0,upper,1
14804,33.45,41.550000000000004,54.7,21.25,0,0,lower,1
14805,33.95,41.300000000000004,61.300000000000004,27.35,6,0,upper,1
14806,34.75,47.050000000000004,66.2,31.450000000000003,3,1,upper,1
14809,34.95,42.7,58.6,23.65,5,0,upper,1
14810,35.2,45.85,64.3,29.099999999999994,0,0,lower,1
14813,35.4,44.800000000000004,69.8,34.4,6,0,upper,1
14814,35.6,46.35,64.95,29.35,5,0,upper,1
14815,35.85,48.050000000000004,69.4,33.550000000000004,1,0,lower,1
14817,36.050000000000004,48.5,70.65,34.6,4,1,upper,1
14818,36.25,45.5,63.45,27.200000000000003,1,0,lower,1
14819,36.5,43.400000000000006,68.45,31.950000000000003,6,0,upper,1
14821,36.7,44.2,56.35,19.65,0,0,lower,1
14822,36.9,46.400000000000006,71.5,34.6,6,0,upper,1
14825,37.800000000000004,49.150000000000006,74.9,37.1,5,0,upper,1
14827,38.0,47.150000000000006,77.45,39.45,6,0,upper,1
14828,38.2,53.2,79.10000000000001,40.900000000000006,1,0,lower,1
14830,38.45,46.1,66.0,27.549999999999997,1,0,lower,1
14831,38.650000000000006,49.7,78.30000000000001,39.650000000000006,5,0,upper,1
14833,38.85,46.95,65.15,26.300000000000004,0,0,lower,1
14835,39.050000000000004,48.650000000000006,73.2,34.15,5,0,upper,1
14837,39.300000000000004,50.2,79.15,39.85,5,0,upper,1
14839,39.5,52.95,73.65,34.150000000000006,0,0,lower,1
14840,39.7,52.85,97.85000000000001,58.150000000000006,6,0,upper,1
14843,39.95,51.45,68.55,28.599999999999994,0,0,lower,1
14845,40.150000000000006,58.150000000000006,77.25,37.099999999999994,2,1,lower,1
14846,40.35,47.800000000000004,80.85000000000001,40.50000000000001,6,0,upper,1
14848,40.6,47.550000000000004,67.7,27.1,1,0,lower,1
14849,40.800000000000004,54.0,86.80000000000001,46.00000000000001,5,0,upper,1
14851,41.0,48.5,66.85000000000001,25.85000000000001,0,0,lower,1
14852,41.25,55.150000000000006,80.0,38.75,3,1,upper,1
14853,41.45,57.75,82.7,41.25,0,0,lower,1
14854,41.650000000000006,52.35,91.05000000000001,49.400000000000006,6,0,upper,1
14855,41.900000000000006,51.95,70.25,28.349999999999994,0,0,lower,1
14856,42.1,48.6,72.8,30.699999999999996,1,0,lower,1
14857,42.300000000000004,52.7,76.2,33.9,1,0,lower,1
14859,42.550000000000004,54.2,87.80000000000001,45.25000000000001,1,0,lower,1
