agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
8586,37.95,45.35,89.45,51.5,6,0,upper,1
8588,38.15,45.400000000000006,81.5,43.35,1,0,lower,1
8590,38.400000000000006,45.75,73.45,35.05,0,0,lower,1
8592,38.6,48.75,86.60000000000001,48.00000000000001,0,0,lower,1
8593,38.800000000000004,50.25,92.45,53.65,0,0,lower,1
8595,39.0,42.800000000000004,76.15,37.150000000000006,6,0,upper,1
8596,39.25,47.85,104.10000000000001,64.85000000000001,6,0,upper,1
8597,39.45,52.25,101.45,62.0,0,0,lower,1
8598,39.650000000000006,48.25,84.85000000000001,45.2,0,0,lower,1
8599,39.900000000000006,49.35,108.80000000000001,68.9,6,0,upper,1
8604,40.1,46.900000000000006,91.60000000000001,51.50000000000001,1,0,lower,1
8605,40.300000000000004,45.85,90.9,50.6,6,0,upper,1
8606,40.550000000000004,54.900000000000006,,,1,0,,1
8607,40.75,48.900000000000006,100.30000000000001,59.55000000000001,1,0,lower,1
8609,40.95,46.400000000000006,89.45,48.5,1,0,lower,1
8611,41.2,47.400000000000006,95.0,53.8,1,0,lower,1
8612,41.400000000000006,49.75,90.75,49.349999999999994,0,0,lower,1
8615,41.6,50.75,94.15,52.550000000000004,0,0,lower,1
8616,41.85,49.900000000000006,113.05000000000001,71.20000000000002,1,0,lower,1
8617,42.050000000000004,54.25,117.65,75.6,0,0,lower,1
8618,42.25,55.150000000000006,67.5,25.25,2,1,lower,1
8622,42.5,49.75,62.7,20.200000000000003,5,1,upper,1
8623,42.7,53.75,116.25,73.55,0,0,lower,1
8624,42.900000000000006,47.900000000000006,95.85000000000001,52.95,1,0,lower,1
8625,43.150000000000006,51.75,98.60000000000001,55.45,0,0,lower,1
8626,43.35,48.35,105.60000000000001,62.25000000000001,6,0,upper,1
8627,43.550000000000004,50.35,112.45,68.9,6,0,upper,1
8630,43.800000000000004,49.25,88.45,44.65,0,0,lower,1
8632,44.0,51.85,,,6,0,,1
8633,44.2,54.2,71.2,27.0,4,1,upper,1
8636,44.45,50.400000000000006,118.5,74.05,1,0,lower,1
8639,44.650000000000006,52.95,70.35000000000001,25.700000000000003,3,1,upper,1
8640,44.85,60.75,,,0,0,,0
8641,45.1,53.25,114.75,69.65,0,0,lower,1
8642,45.300000000000004,56.650000000000006,72.60000000000001,27.300000000000004,2,1,lower,1
8643,45.5,57.25,,,0,0,,1
8644,45.75,51.900000000000006,,,1,0,,1
8650,45.95,50.85,115.9,69.95,6,0,upper,1
8651,46.150000000000006,55.7,72.05,25.89999999999999,4,1,upper,1
8657,46.550000000000004,50.900000000000006,,,1,0,,1
8660,46.6,48.85,107.25,60.65,6,0,upper,1
8661,46.800000000000004,51.35,117.7,70.9,6,0,upper,1
8663,47.0,53.900000000000006,,,1,0,,1
8665,47.25,58.25,,,0,0,,0
8666,47.45,53.35,,,6,0,,1
8668,47.650000000000006,49.85,110.85000000000001,63.2,6,0,upper,1
8673,47.900000000000006,55.25,,,0,0,,1
8674,48.1,57.35,,,6,0,,0
8681,48.400000000000006,49.400000000000006,108.10000000000001,59.7,1,0,lower,1
8683,48.550000000000004,52.900000000000006,,,1,0,,1
8687,48.75,59.75,,,0,0,,0
8688,48.95,54.35,,,6,0,,1
8690,49.2,57.400000000000006,,,1,0,,0
8691,49.400000000000006,58.400000000000006,,,1,0,,0
8696,49.6,56.35,,,6,0,,0
8697,49.85,55.75,,,0,0,,1
8698,50.050000000000004,56.85,,,6,0,,0
8702,50.25,52.75,113.9,63.650000000000006,0,0,lower,1
8703,50.5,61.25,,,0,0,,0
8705,50.7,59.2,78.05000000000001,27.35000000000001,3,1,upper,1
8706,50.900000000000006,59.400000000000006,,,1,0,,0
8709,51.150000000000006,51.400000000000006,,,1,0,,1
8711,51.35,53.85,,,6,0,,1
8712,51.550000000000004,55.900000000000006,,,1,0,,0
8713,51.800000000000004,58.85,,,6,0,,0
8715,52.0,52.35,,,6,0,,1
8718,52.2,52.400000000000006,,,1,0,,1
8721,52.45,52.85,,,6,0,,1
8722,52.650000000000006,54.75,119.35000000000001,66.7,0,0,lower,1
8724,52.85,61.75,,,0,0,,0
8726,53.1,53.400000000000006,,,1,0,,1
8727,53.300000000000004,59.900000000000006,,,1,0,,0
8728,53.5,56.25,,,0,0,,1
8729,53.75,59.35,,,6,0,,0
8730,53.95,63.25,,,0,0,,0
8731,54.150000000000006,54.400000000000006,,,1,0,,1
8733,54.400000000000006,55.35,,,6,0,,0
8734,54.6,54.85,,,6,0,,0
8735,54.800000000000004,62.75,,,0,0,,0
8738,55.0,62.550000000000004,78.9,23.900000000000006,5,1,upper,1
8740,55.25,55.400000000000006,,,1,0,,0
8742,55.45,64.25,,,0,0,,0
8744,55.650000000000006,55.85,,,6,0,,0
8745,55.900000000000006,58.35,,,6,0,,0
8746,56.1,58.900000000000006,,,1,0,,0
8747,56.300000000000004,56.400000000000006,,,1,0,,0
8749,56.550000000000004,56.900000000000006,,,1,0,,0
8750,56.75,56.75,,,0,0,,1
8752,56.95,64.65,79.75,22.799999999999997,4,1,upper,1
8755,57.2,57.900000000000006,,,1,0,,0
8756,57.400000000000006,57.75,,,0,0,,0
8759,57.6,59.85,,,6,0,,0
8761,57.85,57.85,,,6,0,,0
8762,58.050000000000004,58.75,,,0,0,,0
8765,58.25,62.900000000000006,,,1,0,,0
8767,58.5,63.75,,,0,0,,0
8768,58.7,60.35,,,6,0,,0
8769,58.900000000000006,59.25,,,0,0,,0
8770,59.150000000000006,65.75,,,0,0,,0
8772,59.35,64.75,,,0,0,,0
8773,59.550000000000004,60.400000000000006,,,1,0,,0
8774,59.800000000000004,60.85,,,6,0,,0
8775,60.0,60.25,,,0,0,,0
8777,60.2,70.45,87.60000000000001,27.400000000000006,2,1,lower,1
8781,60.45,60.900000000000006,,,1,0,,0
8783,60.650000000000006,61.400000000000006,,,1,0,,0
8784,60.85,65.4,,,1,0,,0
8785,61.1,67.25,,,0,0,,0
8786,61.300000000000004,61.35,,,6,0,,0
8788,61.5,61.85,,,6,0,,0
8790,61.75,61.900000000000006,,,1,0,,0
8791,61.95,62.35,,,6,0,,0
8792,62.150000000000006,62.25,,,0,0,,0
8793,62.400000000000006,62.400000000000006,,,1,0,,0
8794,62.6,62.85,,,6,0,,0
8796,62.800000000000004,63.85,,,6,0,,0
8797,63.0,63.400000000000006,,,1,0,,0
8799,63.25,63.35,,,6,0,,0
8800,63.45,68.75,,,0,0,,0
8801,63.650000000000006,70.75,,,0,0,,0
8803,63.900000000000006,63.900000000000006,,,1,0,,0
8805,64.10000000000001,71.15,84.4,20.299999999999997,3,1,upper,1
8806,64.3,64.4,,,1,0,,0
8807,64.55,64.9,,,1,0,,0
8808,64.75,70.25,,,0,0,,0
8810,64.95,71.4,85.25,20.299999999999997,5,1,upper,1
8812,65.2,65.25,,,0,0,,0
8813,65.4,65.4,,,6,0,,0
8815,65.60000000000001,65.9,,,6,0,,0
8816,65.85000000000001,65.9,,,1,0,,0
8818,66.05,66.25,,,0,0,,0
8819,66.25,66.4,,,1,0,,0
8821,66.5,66.75,,,0,0,,0
8822,66.7,66.7,,,6,0,,0
8823,66.9,66.9,,,1,0,,0
8824,67.15,72.25,,,0,0,,0
8826,67.35000000000001,68.25,,,0,0,,0
8827,67.55,67.75,,,0,0,,0
8828,67.8,67.8,,,1,0,,0
8829,68.0,68.0,,,6,0,,0
8830,68.2,76.5,92.85000000000001,24.650000000000006,4,1,upper,1
8831,68.45,69.25,,,0,0,,0
8833,68.65,68.65,,,1,0,,0
8834,68.85000000000001,68.85000000000001,,,6,0,,0
8835,69.10000000000001,79.30000000000001,96.9,27.799999999999997,2,1,lower,1
8837,69.3,69.75,,,0,0,,0
8838,69.5,75.7,93.30000000000001,23.80000000000001,2,1,lower,1
8840,69.75,69.75,,,1,0,,0
8841,69.95,69.95,,,6,0,,0
8842,70.15,70.25,,,1,0,,0
8843,70.4,78.95,93.75,23.349999999999994,4,1,upper,1
8844,70.60000000000001,70.60000000000001,,,6,0,,0
8845,70.8,71.10000000000001,,,6,0,,0
8846,71.0,72.10000000000001,,,6,0,,0
8849,71.25,71.25,,,0,0,,0
8850,71.45,71.60000000000001,,,6,0,,0
8852,71.65,71.75,,,0,0,,0
8855,71.9,71.9,,,1,0,,0
8856,72.10000000000001,72.4,,,1,0,,0
8857,72.3,72.9,,,1,0,,0
8859,72.55,72.60000000000001,,,6,0,,0
8861,72.75,72.75,,,0,0,,0
8863,72.95,73.25,,,0,0,,0
8864,73.2,73.75,,,0,0,,0
8865,73.4,73.4,,,6,0,,0
8867,73.60000000000001,73.9,,,6,0,,0
8868,73.85000000000001,73.85000000000001,,,1,0,,0
8869,74.05,79.85000000000001,95.45,21.400000000000006,5,1,upper,1
8870,74.3,74.3,,,0,0,,0
8871,74.5,74.8,,,0,0,,0
8872,75.05,75.05,,,1,0,,0
8876,76.4,76.4,,,6,0,,0
8877,76.60000000000001,76.9,,,6,0,,0
8881,77.25,86.5,102.30000000000001,25.05000000000001,2,1,lower,1
8883,77.75,77.75,,,6,0,,0
8884,79.0,79.0,,,0,0,,0
8886,79.45,79.5,,,0,0,,0
8893,81.7,81.7,,,1,0,,0
8897,84.65,84.65,,,6,0,,0
8903,89.65,89.65,,,0,0,,0
8907,92.80000000000001,99.10000000000001,114.05000000000001,21.25,5,1,upper,1
8909,94.35000000000001,94.35000000000001,,,1,0,,0
8921,101.45,108.7,,,2,1,,1
