agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
12351,38.85,50.050000000000004,67.60000000000001,28.750000000000007,1,0,lower,1
12354,39.050000000000004,45.900000000000006,65.15,26.1,6,0,upper,1
12356,39.300000000000004,46.900000000000006,62.400000000000006,23.1,1,0,lower,1
12357,39.5,52.45,81.55000000000001,42.05000000000001,5,0,upper,1
12358,39.7,51.2,71.35000000000001,31.650000000000006,6,0,upper,1
12359,39.95,53.7,77.30000000000001,37.35000000000001,6,0,upper,1
12361,40.150000000000006,53.95,81.85000000000001,41.7,0,0,lower,1
12362,40.35,48.25,64.45,24.1,0,0,lower,1
12365,40.6,51.0,66.0,25.4,0,0,lower,1
12366,40.800000000000004,56.550000000000004,79.0,38.199999999999996,4,1,upper,1
12368,41.0,50.5,75.9,34.900000000000006,2,0,lower,1
12370,41.25,52.800000000000004,74.75,33.5,4,1,upper,1
12372,41.45,52.650000000000006,77.60000000000001,36.150000000000006,2,0,lower,1
12373,41.650000000000006,53.45,84.10000000000001,42.45,5,0,upper,1
12374,41.900000000000006,53.6,75.05,33.14999999999999,1,0,lower,1
12377,42.1,51.0,73.35000000000001,31.250000000000007,2,0,lower,1
12379,42.300000000000004,52.95,84.95,42.65,5,0,upper,1
12381,42.550000000000004,50.7,68.8,26.249999999999993,6,0,upper,1
12382,42.75,53.2,73.9,31.150000000000006,6,0,upper,1
12383,42.95,55.550000000000004,73.05,30.099999999999994,3,1,upper,1
12384,43.2,55.85,94.30000000000001,51.10000000000001,6,0,upper,1
12386,43.400000000000006,53.45,74.2,30.799999999999997,0,0,lower,1
12393,43.7,54.800000000000004,79.30000000000001,35.60000000000001,2,0,lower,1
12395,43.85,54.45,83.55000000000001,39.70000000000001,0,0,lower,1
12397,44.050000000000004,57.900000000000006,82.4,38.35,3,1,upper,1
12399,44.25,56.050000000000004,76.45,32.2,4,1,upper,1
12401,44.5,55.5,90.9,46.400000000000006,5,0,upper,1
12402,44.7,54.7,76.75,32.05,1,0,lower,1
12406,44.900000000000006,51.0,69.25,24.349999999999994,1,0,lower,1
12407,45.150000000000006,54.95,85.25,40.099999999999994,0,0,lower,1
12408,45.35,59.1,80.7,35.35,4,1,upper,1
12410,45.550000000000004,54.6,70.5,24.949999999999996,3,1,upper,1
12412,45.800000000000004,55.35,86.65,40.85,6,0,upper,1
12413,46.0,54.6,79.85000000000001,33.85000000000001,4,1,upper,1
12415,46.2,55.400000000000006,78.45,32.25,1,0,lower,1
12416,46.45,59.550000000000004,87.5,41.05,3,1,upper,1
12418,46.650000000000006,53.95,89.2,42.55,5,0,upper,1
12419,46.85,57.75,101.10000000000001,54.25000000000001,6,0,upper,1
12420,47.050000000000004,60.050000000000004,90.05000000000001,43.00000000000001,3,1,upper,1
12422,47.300000000000004,61.1,94.60000000000001,47.300000000000004,0,0,lower,1
12423,47.5,63.0,95.45,47.95,2,0,lower,1
12424,47.7,61.650000000000006,104.5,56.8,5,0,upper,1
12426,47.95,55.550000000000004,75.60000000000001,27.650000000000006,4,1,upper,1
12427,48.150000000000006,56.400000000000006,86.95,38.8,1,0,lower,1
12430,48.35,58.550000000000004,83.25,34.9,3,1,upper,1
12431,48.6,59.2,80.15,31.550000000000004,2,0,lower,1
12432,48.800000000000004,59.6,88.65,39.85,0,0,lower,1
12436,49.0,63.85,99.4,50.400000000000006,4,1,upper,1
12439,49.25,60.550000000000004,92.60000000000001,43.35000000000001,3,1,upper,1
12441,49.45,64.60000000000001,100.25,50.8,5,0,upper,1
12442,49.650000000000006,61.900000000000006,103.65,54.0,6,0,upper,1
12443,49.900000000000006,60.800000000000004,89.5,39.599999999999994,1,0,lower,1
12448,50.1,62.0,87.80000000000001,37.70000000000001,2,0,lower,1
12449,50.300000000000004,60.6,92.9,42.6,0,0,lower,1
12450,50.550000000000004,59.050000000000004,85.80000000000001,35.25000000000001,3,1,upper,1
12453,50.75,62.5,91.2,40.45,2,0,lower,1
12454,50.95,60.5,88.35000000000001,37.400000000000006,4,1,upper,1
12456,51.2,59.25,95.15,43.95,5,0,upper,1
12461,51.400000000000006,61.400000000000006,101.95,50.55,6,0,upper,1
12464,51.6,58.550000000000004,86.10000000000001,34.50000000000001,0,0,lower,1
12466,51.85,66.5,102.80000000000001,50.95000000000001,3,1,upper,1
12467,52.050000000000004,62.900000000000006,117.25,65.19999999999999,6,0,upper,1
12468,52.25,66.25,110.45,58.2,5,0,upper,1
12470,52.5,60.150000000000006,82.7,30.200000000000003,2,0,lower,1
12472,52.7,64.60000000000001,105.35000000000001,52.650000000000006,4,1,upper,1
12476,52.900000000000006,63.35,91.75,38.849999999999994,4,1,upper,1
12477,53.150000000000006,66.05,93.75,40.599999999999994,1,0,lower,1
12479,53.35,60.1,90.35000000000001,37.00000000000001,0,0,lower,1
12480,53.550000000000004,67.3,97.15,43.6,1,0,lower,1
12482,53.800000000000004,68.60000000000001,107.05000000000001,53.25000000000001,4,1,upper,1
12485,54.0,62.400000000000006,113.85000000000001,59.85000000000001,6,0,upper,1
12487,54.2,61.5,84.4,30.200000000000003,2,0,lower,1
12489,54.45,65.85000000000001,102.25,47.8,2,0,lower,1
12490,54.650000000000006,65.10000000000001,96.85000000000001,42.2,4,1,upper,1
12491,54.85,65.9,,,6,0,,1
12492,55.050000000000004,67.0,106.2,51.15,3,1,upper,1
12494,55.300000000000004,68.05,101.4,46.1,0,0,lower,1
12497,55.5,66.0,97.7,42.2,3,1,upper,1
12498,55.7,66.5,98.55000000000001,42.85000000000001,4,1,upper,1
12501,55.95,71.15,111.30000000000001,55.35000000000001,4,1,upper,1
12503,56.150000000000006,71.0,109.05000000000001,52.900000000000006,1,0,lower,1
12507,56.35,64.3,93.45,37.1,3,1,upper,1
12508,56.6,73.75,118.95,62.35,3,1,upper,1
12510,56.800000000000004,63.5,98.0,41.199999999999996,2,0,lower,1
12512,57.0,64.8,96.0,39.0,3,1,upper,1
12515,57.25,64.9,116.4,59.150000000000006,6,0,upper,1
12517,57.45,65.4,,,6,0,,1
12521,57.650000000000006,65.35000000000001,100.55000000000001,42.900000000000006,2,0,lower,1
12522,57.900000000000006,69.05,,,5,0,,1
12523,58.1,64.4,,,6,0,,1
12524,58.300000000000004,69.55,,,5,0,,1
12527,58.550000000000004,70.0,103.10000000000001,44.550000000000004,1,0,lower,1
12529,58.75,67.05,98.85000000000001,40.10000000000001,0,0,lower,1
12530,58.95,68.05,119.80000000000001,60.85000000000001,5,0,upper,1
12532,59.2,69.5,99.7,40.5,1,0,lower,1
12537,59.400000000000006,64.95,92.05000000000001,32.650000000000006,1,0,lower,1
12539,59.6,67.55,109.60000000000001,50.00000000000001,5,0,upper,1
12542,59.85,66.8,104.80000000000001,44.95000000000001,2,0,lower,1
12543,60.050000000000004,66.55,96.30000000000001,36.25000000000001,0,0,lower,1
12547,60.25,67.45,106.5,46.25,2,0,lower,1
12548,60.5,72.15,118.10000000000001,57.60000000000001,4,1,upper,1
12549,60.7,67.95,108.2,47.5,2,0,lower,1
12551,60.900000000000006,69.9,107.9,47.0,4,1,upper,1
12556,61.150000000000006,71.45,112.15,51.0,3,1,upper,1
12557,61.35,69.3,105.65,44.300000000000004,0,0,lower,1
12559,61.550000000000004,73.25,,,5,0,,1
12563,61.800000000000004,66.4,,,6,0,,1
12565,62.0,72.45,114.15,52.150000000000006,2,0,lower,1
12566,62.2,74.65,116.7,54.5,2,0,lower,1
12567,62.45,71.95,114.7,52.25,3,1,upper,1
12571,62.650000000000006,72.75,,,5,0,,1
12575,62.85,72.25,,,5,0,,1
12576,63.050000000000004,72.4,110.75,47.699999999999996,1,0,lower,1
12578,63.300000000000004,68.55,,,5,0,,1
12580,63.5,71.65,113.0,49.5,4,1,upper,1
12581,63.7,75.75,,,1,0,,1
12582,63.95,66.95,,,6,0,,1
12584,64.15,74.4,111.60000000000001,47.45,0,0,lower,1
12585,64.35000000000001,76.55,,,2,0,,1
12586,64.60000000000001,74.8,,,5,0,,1
12591,64.8,73.85000000000001,112.45,47.650000000000006,1,0,lower,1
12593,65.0,75.05,,,4,1,,1
12595,65.25,70.5,103.95,38.7,1,0,lower,1
12597,65.5,69.75,108.75,43.25,3,1,upper,1
12598,65.75,74.75,115.55000000000001,49.80000000000001,3,1,upper,1
12599,65.95,71.9,109.9,43.95,1,0,lower,1
12601,66.15,76.5,,,3,1,,1
12605,66.4,72.05,107.35000000000001,40.95,0,0,lower,1
12610,66.60000000000001,72.65,,,4,1,,1
12611,66.8,75.25,,,1,0,,1
12613,67.0,75.55,,,6,0,,1
12619,68.2,74.35000000000001,119.25,51.05,1,0,lower,1
12621,68.4,77.45,115.85000000000001,47.45,0,0,lower,1
12622,68.60000000000001,76.05,,,6,0,,1
12623,69.25,80.5,115.0,45.75,0,0,lower,1
12624,69.45,77.0,,,5,0,,1
12627,69.7,76.05,118.4,48.7,2,0,lower,1
12635,70.7,78.0,,,5,0,,1
12637,71.45,77.95,117.55000000000001,46.10000000000001,0,0,lower,1
12642,72.15,75.05,,,6,0,,1
12647,73.4,78.65,,,6,0,,1
12648,73.65,79.2,113.30000000000001,39.650000000000006,0,0,lower,1
12651,74.15,77.5,,,5,0,,1
12652,74.35000000000001,78.15,,,6,0,,1
12654,74.55,81.30000000000001,,,4,1,,1
12660,75.75,85.45,,,0,0,,1
12665,78.5,81.45,,,5,0,,1
12682,83.05000000000001,88.95,,,2,0,,1
12687,84.10000000000001,90.75,,,0,0,,1
12691,85.30000000000001,93.2,,,1,0,,1
