agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
30850,50.85,59.25,,,3,1,,1
30851,51.1,56.25,107.5,56.4,3,1,upper,1
30852,51.300000000000004,61.300000000000004,,,4,1,,1
30854,51.5,64.35000000000001,,,4,1,,1
30856,51.75,57.550000000000004,82.0,30.25,5,0,upper,1
30858,51.95,62.75,,,3,1,,1
30859,52.150000000000006,62.300000000000004,,,4,1,,1
30862,52.400000000000006,56.75,109.2,56.8,3,1,upper,1
30867,52.6,62.5,98.15,45.550000000000004,6,0,upper,1
30868,52.800000000000004,63.800000000000004,,,4,1,,1
30870,53.0,67.75,,,3,1,,0
30871,53.25,66.65,100.7,47.45,5,0,upper,1
30872,53.45,64.85000000000001,,,4,1,,1
30877,53.650000000000006,60.75,,,3,1,,1
30879,53.900000000000006,60.300000000000004,,,4,1,,1
30883,54.1,58.75,118.55000000000001,64.45000000000002,3,1,upper,1
30884,54.300000000000004,59.75,,,3,1,,1
30885,54.550000000000004,67.25,,,3,1,,1
30887,54.75,67.15,85.60000000000001,30.85000000000001,2,0,lower,1
30888,54.95,68.85000000000001,93.9,38.95,6,0,upper,1
30890,55.2,61.25,,,3,1,,1
30891,55.400000000000006,69.60000000000001,102.4,47.0,6,0,upper,1
30893,55.6,70.85000000000001,,,4,1,,0
30896,55.85,58.25,117.7,61.85,3,1,upper,1
30897,56.050000000000004,65.35000000000001,,,4,1,,1
30898,56.25,66.25,,,3,1,,1
30900,56.5,58.800000000000004,,,4,1,,1
30901,56.7,79.35000000000001,,,4,1,,0
30902,56.900000000000006,67.35000000000001,,,4,1,,1
30905,57.150000000000006,66.15,84.75,27.599999999999994,1,0,lower,1
30907,57.35,65.75,,,3,1,,1
30909,57.550000000000004,68.85000000000001,,,4,1,,0
30911,57.800000000000004,66.15,88.80000000000001,31.000000000000007,5,0,upper,1
30912,58.0,68.75,,,3,1,,0
30913,58.2,75.35000000000001,,,4,1,,0
30914,58.45,70.35000000000001,88.60000000000001,30.150000000000006,0,0,lower,1
30916,58.650000000000006,69.85000000000001,,,4,1,,0
30920,58.85,64.60000000000001,87.10000000000001,28.250000000000007,5,0,upper,1
30923,59.1,71.75,,,3,1,,0
30925,59.300000000000004,72.25,,,3,1,,0
30926,59.5,68.25,,,3,1,,0
30929,59.75,73.85000000000001,,,4,1,,0
30930,59.95,70.35000000000001,,,4,1,,0
30931,60.150000000000006,72.75,,,3,1,,0
30933,60.400000000000006,60.800000000000004,,,4,1,,1
30934,60.6,63.25,,,3,1,,1
30940,60.800000000000004,71.85000000000001,,,4,1,,0
30943,61.0,68.60000000000001,86.45,25.450000000000003,0,0,lower,1
30949,61.25,63.300000000000004,,,4,1,,1
30953,61.45,61.75,,,3,1,,1
30956,61.650000000000006,61.800000000000004,,,4,1,,1
30958,61.900000000000006,62.25,,,3,1,,1
30960,62.1,70.5,87.4,25.300000000000004,1,0,lower,1
30962,62.300000000000004,69.75,,,3,1,,0
30965,62.550000000000004,74.35000000000001,,,4,1,,0
30967,62.75,64.25,,,3,1,,1
30969,62.95,72.8,94.35000000000001,31.400000000000006,2,0,lower,1
30970,63.2,73.35000000000001,,,4,1,,0
30971,63.400000000000006,80.2,99.25,35.849999999999994,0,0,lower,1
30973,63.6,76.85000000000001,,,4,1,,0
30975,63.85,76.35000000000001,,,4,1,,0
30976,64.05,70.25,,,3,1,,0
30978,64.25,73.75,,,3,1,,0
30980,64.5,64.75,,,3,1,,1
30983,64.7,73.65,90.10000000000001,25.400000000000006,1,0,lower,1
30985,64.9,77.25,,,3,1,,0
30986,65.15,78.35000000000001,,,4,1,,0
30987,65.35000000000001,75.85000000000001,,,4,1,,0
30989,65.55,74.25,,,3,1,,0
30990,65.8,65.85000000000001,,,4,1,,1
30992,66.0,77.85000000000001,,,4,1,,0
30994,66.2,66.35000000000001,,,4,1,,1
30997,66.45,66.75,,,3,1,,1
30999,66.65,75.25,,,3,1,,0
31002,66.85000000000001,66.85000000000001,,,4,1,,1
31005,67.10000000000001,76.75,,,3,1,,0
31007,67.3,72.3,104.10000000000001,36.80000000000001,6,0,upper,1
31011,67.5,73.60000000000001,106.65,39.150000000000006,5,0,upper,1
31014,67.75,74.9,95.55000000000001,27.80000000000001,2,0,lower,1
31016,67.95,72.35000000000001,,,4,1,,0
31020,68.15,68.35000000000001,,,4,1,,1
31023,68.4,69.35000000000001,,,4,1,,0
31024,68.60000000000001,78.85000000000001,,,4,1,,0
31026,68.8,71.25,,,3,1,,0
31027,69.0,74.85000000000001,,,4,1,,0
31028,69.25,78.25,,,3,1,,0
31030,69.45,73.25,,,3,1,,0
31033,69.65,72.85000000000001,,,4,1,,0
31035,69.9,77.75,,,3,1,,0
31036,70.10000000000001,81.0,96.4,26.299999999999997,1,0,lower,1
31037,70.3,79.85000000000001,,,4,1,,0
31040,70.55,70.75,,,3,1,,0
31041,70.8,71.35000000000001,,,4,1,,0
31042,71.0,83.85000000000001,115.15,44.150000000000006,5,0,upper,1
31044,71.2,74.75,,,3,1,,0
31045,71.45,78.75,,,3,1,,0
31048,71.65,85.10000000000001,119.4,47.75,6,0,upper,1
31050,72.5,78.2,97.25,24.75,2,0,lower,1
31051,72.75,79.25,,,3,1,,0
31054,72.95,83.10000000000001,116.85000000000001,43.900000000000006,6,0,upper,1
31058,74.05,77.35000000000001,,,4,1,,0
31062,74.75,82.80000000000001,100.10000000000001,25.35000000000001,0,0,lower,1
31063,74.95,76.25,,,3,1,,0
31065,75.15,83.4,98.4,23.25,1,0,lower,1
31067,75.4,75.75,,,3,1,,0
31069,75.85000000000001,80.35000000000001,,,4,1,,0
31070,76.05,85.9,101.9,25.85000000000001,2,0,lower,1
31074,76.80000000000001,82.65,110.9,34.099999999999994,5,0,upper,1
31076,77.65,84.9,100.95,23.299999999999997,2,0,lower,1
31082,80.4,80.4,,,3,1,,0
31085,82.25,82.25,,,4,1,,0
31088,83.55000000000001,83.55000000000001,,,3,1,,0
31096,86.2,95.35000000000001,112.75,26.549999999999997,1,0,lower,1
31109,92.35000000000001,92.35000000000001,,,4,1,,0
