agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
9738,63.95,76.15,103.05000000000001,39.10000000000001,0,0,lower,1
9739,64.05,64.25,,,3,1,,1
9740,64.25,72.65,105.15,40.900000000000006,2,0,lower,1
9743,64.5,72.3,,,4,0,,1
9745,64.7,70.75,,,3,1,,0
9748,64.9,70.9,116.7,51.8,4,0,upper,1
9749,65.15,65.75,,,3,1,,1
9751,65.35000000000001,73.3,,,4,0,,1
9755,65.55,70.65,,,6,0,,1
9758,65.8,77.15,106.0,40.2,0,0,lower,1
9759,66.0,69.25,,,3,1,,0
9760,66.2,71.75,,,3,1,,0
9762,66.45,75.15,,,6,0,,1
9765,66.65,74.7,,,5,0,,1
9767,66.85000000000001,78.05000000000001,113.65,46.8,1,0,lower,1
9768,67.10000000000001,67.25,,,3,1,,0
9772,67.3,75.65,98.65,31.35000000000001,0,0,lower,1
9773,67.5,72.75,,,3,1,,0
9775,67.75,72.25,,,3,1,,0
9776,67.95,76.65,104.30000000000001,36.35000000000001,0,0,lower,1
9778,68.15,73.25,,,3,1,,0
9780,68.4,77.55000000000001,111.95,43.55,1,0,lower,1
9783,68.60000000000001,75.2,,,5,0,,1
9784,68.8,76.60000000000001,,,4,0,,1
9787,69.0,73.85000000000001,,,4,0,,1
9788,69.25,73.75,,,3,1,,0
9789,69.45,69.75,,,3,1,,0
9792,69.65,75.7,109.4,39.75,1,0,lower,1
9794,69.9,70.25,,,3,1,,0
9795,70.10000000000001,74.75,,,3,1,,0
9797,70.3,76.05,,,6,0,,1
9799,70.55,75.75,,,3,1,,0
9800,70.8,78.45,,,5,0,,1
9805,71.0,71.25,,,3,1,,0
9809,71.2,81.10000000000001,115.65,44.45,2,0,lower,1
9810,71.45,76.25,110.25,38.8,2,0,lower,1
9812,71.65,80.15,,,5,0,,1
9816,72.5,77.95,,,5,0,,1
9819,72.75,80.30000000000001,,,6,0,,1
9820,72.95,82.35000000000001,117.35000000000001,44.400000000000006,2,0,lower,1
9824,74.05,74.25,,,3,1,,0
9827,74.75,75.25,,,3,1,,0
9828,74.95,81.95,107.7,32.75,0,0,lower,1
9830,75.15,76.25,,,3,1,,0
9832,75.4,83.7,116.5,41.099999999999994,1,0,lower,1
9834,75.85000000000001,76.75,,,3,1,,0
9836,76.05,85.10000000000001,111.10000000000001,35.05000000000001,0,0,lower,1
9840,76.80000000000001,77.25,,,3,1,,0
9844,77.65,82.80000000000001,,,6,0,,1
9853,80.4,87.4,118.5,38.099999999999994,1,0,lower,1
9861,82.25,87.4,112.80000000000001,30.55000000000001,0,0,lower,1
9863,83.55000000000001,90.25,,,4,0,,1
9871,86.2,92.65,119.85000000000001,33.650000000000006,1,0,lower,1
9888,92.35000000000001,99.9,114.5,22.14999999999999,0,0,lower,1
