agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
24487,26.05,34.050000000000004,49.7,23.650000000000002,1,0,lower,1
24488,26.400000000000002,33.65,45.6,19.2,0,0,lower,1
24489,26.700000000000003,34.95,51.400000000000006,24.700000000000003,6,0,upper,1
24490,26.900000000000002,34.300000000000004,50.550000000000004,23.650000000000002,2,1,lower,1
24491,27.200000000000003,32.85,46.2,19.0,3,1,upper,1
24492,28.05,35.300000000000004,52.300000000000004,24.250000000000004,1,0,lower,1
24493,28.700000000000003,35.6,48.900000000000006,20.200000000000003,4,1,upper,1
24494,28.900000000000002,35.800000000000004,53.300000000000004,24.400000000000002,1,0,lower,1
24495,29.8,40.800000000000004,59.7,29.900000000000002,2,1,lower,1
24496,30.05,38.95,56.650000000000006,26.600000000000005,4,1,upper,1
24497,30.3,37.2,51.400000000000006,21.100000000000005,0,0,lower,1
24498,30.5,43.35,63.150000000000006,32.650000000000006,2,1,lower,1
24499,30.700000000000003,44.050000000000004,64.4,33.7,3,1,upper,1
24500,30.950000000000003,39.45,59.150000000000006,28.200000000000003,4,1,upper,1
24501,31.150000000000002,42.050000000000004,60.050000000000004,28.900000000000002,5,0,upper,1
24502,31.35,40.6,63.550000000000004,32.2,6,0,upper,1
24503,31.6,39.400000000000006,55.800000000000004,24.200000000000003,3,1,upper,1
24504,31.8,43.85,64.85000000000001,33.05000000000001,2,1,lower,1
24505,32.0,46.050000000000004,69.95,37.95,2,1,lower,1
24506,32.25,43.800000000000004,58.85,26.6,0,0,lower,1
24507,32.5,44.550000000000004,67.8,35.3,3,1,upper,1
24511,32.7,40.45,54.900000000000006,22.200000000000003,6,0,upper,1
24512,32.9,41.35,57.550000000000004,24.650000000000006,3,1,upper,1
24514,33.15,42.95,61.400000000000006,28.250000000000007,2,1,lower,1
24516,33.35,41.1,66.10000000000001,32.75000000000001,6,0,upper,1
24518,33.6,39.95,61.800000000000004,28.200000000000003,4,1,upper,1
24520,33.800000000000004,44.2,62.650000000000006,28.85,4,1,upper,1
24522,34.15,41.7,60.900000000000006,26.750000000000007,3,1,upper,1
24523,34.65,44.550000000000004,66.95,32.300000000000004,4,1,upper,1
24524,34.9,44.35,62.300000000000004,27.400000000000006,1,0,lower,1
24526,35.1,47.150000000000006,73.35000000000001,38.25000000000001,2,1,lower,1
24527,35.300000000000004,45.2,60.550000000000004,25.25,0,0,lower,1
24528,35.550000000000004,48.150000000000006,68.65,33.1,3,1,upper,1
24531,35.75,48.85,72.05,36.3,3,1,upper,1
24533,36.050000000000004,45.300000000000004,71.2,35.15,4,1,upper,1
24535,36.35,44.35,65.25,28.9,5,0,upper,1
24536,36.6,53.300000000000004,69.10000000000001,32.50000000000001,0,0,lower,1
24537,36.800000000000004,46.75,70.35000000000001,33.550000000000004,5,0,upper,1
24540,37.0,46.650000000000006,71.65,34.650000000000006,2,1,lower,1
24541,37.25,45.35,75.45,38.2,6,0,upper,1
24542,37.45,49.85,66.55,29.099999999999994,1,0,lower,1
24545,37.65,46.0,69.5,31.85,5,0,upper,1
24546,37.9,49.6,65.7,27.800000000000004,0,0,lower,1
24547,38.1,49.050000000000004,77.15,39.050000000000004,4,1,upper,1
24548,38.300000000000004,49.550000000000004,76.75,38.449999999999996,2,1,lower,1
24551,38.550000000000004,45.5,64.0,25.449999999999996,1,0,lower,1
24552,38.75,50.45,88.2,49.45,5,0,upper,1
24553,38.95,49.550000000000004,82.25,43.3,4,1,upper,1
24555,39.2,46.35,78.85000000000001,39.650000000000006,6,0,upper,1
24557,39.400000000000006,46.45,76.3,36.89999999999999,4,1,upper,1
24560,39.6,45.85,74.60000000000001,35.00000000000001,6,0,upper,1
24562,39.85,56.25,84.80000000000001,44.95000000000001,3,1,upper,1
24563,40.050000000000004,49.35,72.9,32.85,3,1,upper,1
24566,40.25,54.400000000000006,78.45,38.2,2,1,lower,1
24568,40.5,47.150000000000006,73.75,33.25,4,1,upper,1
24570,40.7,54.900000000000006,80.15,39.45,2,1,lower,1
24571,40.900000000000006,51.150000000000006,85.65,44.75,6,0,upper,1
24574,41.150000000000006,52.900000000000006,78.0,36.849999999999994,3,1,upper,1
24575,41.35,47.900000000000006,79.7,38.35,5,0,upper,1
24579,41.550000000000004,47.650000000000006,75.05,33.49999999999999,2,1,lower,1
24580,41.800000000000004,50.0,67.4,25.6,0,0,lower,1
24582,42.0,48.95,81.4,39.400000000000006,6,0,upper,1
24584,42.2,51.6,68.25,26.049999999999997,1,0,lower,1
24585,42.400000000000006,56.45,79.30000000000001,36.900000000000006,1,0,lower,1
24587,42.650000000000006,54.050000000000004,105.2,62.55,5,0,upper,1
24588,42.85,56.45,72.5,29.65,0,0,lower,1
24589,43.050000000000004,52.050000000000004,94.15,51.1,5,0,upper,1
24591,43.300000000000004,58.050000000000004,82.7,39.4,1,0,lower,1
24592,43.5,57.050000000000004,74.2,30.700000000000003,0,0,lower,1
24596,43.7,49.95,89.05000000000001,45.35000000000001,5,0,upper,1
24597,43.95,51.95,86.5,42.55,6,0,upper,1
24598,44.150000000000006,52.400000000000006,87.35000000000001,43.2,4,1,upper,1
24601,44.35,54.300000000000004,89.9,45.550000000000004,4,1,upper,1
24602,44.6,51.900000000000006,83.10000000000001,38.50000000000001,4,1,upper,1
24603,44.800000000000004,63.35,86.10000000000001,41.300000000000004,0,0,lower,1
24604,45.0,60.050000000000004,84.4,39.400000000000006,2,1,lower,1
24609,45.25,54.25,70.8,25.549999999999997,1,0,lower,1
24611,45.45,59.35,99.25,53.8,6,0,upper,1
24612,45.650000000000006,61.150000000000006,90.75,45.099999999999994,3,1,upper,1
24615,45.900000000000006,53.400000000000006,80.55000000000001,34.650000000000006,3,1,upper,1
24619,46.1,58.7,92.45,46.35,3,1,upper,1
24620,46.300000000000004,64.2,88.65,42.35,2,1,lower,1
24621,46.550000000000004,56.150000000000006,81.85000000000001,35.300000000000004,2,1,lower,1
24622,46.75,58.550000000000004,89.5,42.75,1,0,lower,1
24623,46.95,63.25,77.60000000000001,30.650000000000006,0,0,lower,1
24627,47.2,57.7,95.0,47.8,4,1,upper,1
24630,47.400000000000006,53.550000000000004,96.7,49.3,5,0,upper,1
24632,47.6,54.25,83.95,36.35,3,1,upper,1
24637,47.85,59.550000000000004,109.45,61.6,5,0,upper,1
24638,48.050000000000004,58.85,100.10000000000001,52.050000000000004,4,1,upper,1
24640,48.25,61.45,104.35000000000001,56.10000000000001,4,1,upper,1
24641,48.5,56.75,91.60000000000001,43.10000000000001,3,1,upper,1
24642,48.7,65.35000000000001,107.75,59.05,3,1,upper,1
24643,48.900000000000006,63.2,106.05000000000001,57.150000000000006,3,1,upper,1
24647,49.150000000000006,57.550000000000004,81.0,31.849999999999994,1,0,lower,1
24648,49.35,57.2,93.30000000000001,43.95000000000001,4,1,upper,1
24650,49.550000000000004,64.8,90.35000000000001,40.800000000000004,2,1,lower,1
24653,49.800000000000004,58.25,83.55000000000001,33.75000000000001,2,1,lower,1
24656,50.0,66.45,85.25,35.25,0,0,lower,1
24657,50.2,61.150000000000006,75.9,25.700000000000003,0,0,lower,1
24658,50.400000000000006,66.75,99.7,49.3,1,0,lower,1
24660,50.650000000000006,64.65,114.55000000000001,63.900000000000006,6,0,upper,1
24667,50.95,60.95,100.95,50.0,4,1,upper,1
24669,51.050000000000004,58.2,98.4,47.35,4,1,upper,1
24672,51.300000000000004,57.7,97.55000000000001,46.25000000000001,6,0,upper,1
24674,51.5,59.800000000000004,98.85000000000001,47.35000000000001,1,0,lower,1
24675,51.7,62.2,106.9,55.2,4,1,upper,1
24678,51.95,67.95,96.30000000000001,44.35000000000001,2,1,lower,1
24680,52.150000000000006,59.85,101.80000000000001,49.650000000000006,6,0,upper,1
24682,52.35,63.550000000000004,86.95,34.6,2,1,lower,1
24686,52.6,60.050000000000004,112.0,59.4,5,0,upper,1
24690,52.800000000000004,59.300000000000004,92.05000000000001,39.25000000000001,1,0,lower,1
24692,53.0,62.150000000000006,102.65,49.650000000000006,3,1,upper,1
24694,53.25,61.650000000000006,95.85000000000001,42.60000000000001,3,1,upper,1
24695,53.45,64.10000000000001,95.45,42.0,1,0,lower,1
24696,53.650000000000006,62.7,103.5,49.849999999999994,3,1,upper,1
24699,53.900000000000006,67.45,93.75,39.849999999999994,2,1,lower,1
24701,54.1,66.3,92.9,38.800000000000004,2,1,lower,1
24704,54.300000000000004,62.95,110.30000000000001,56.00000000000001,4,1,upper,1
24705,54.550000000000004,63.85,87.80000000000001,33.25000000000001,0,0,lower,1
24707,54.75,68.5,91.2,36.45,0,0,lower,1
24710,54.95,65.45,,,5,0,,1
24712,55.2,67.75,104.80000000000001,49.60000000000001,1,0,lower,1
24713,55.400000000000006,68.05,115.4,60.0,3,1,upper,1
24716,55.6,66.3,,,5,0,,1
24717,55.85,64.3,,,5,0,,1
24719,56.050000000000004,69.45,105.65,49.6,2,1,lower,1
24720,56.25,69.65,106.5,50.25,1,0,lower,1
24722,56.5,69.10000000000001,118.80000000000001,62.30000000000001,6,0,upper,1
24725,56.7,69.8,116.25,59.55,4,1,upper,1
24726,56.900000000000006,71.3,119.65,62.75,4,1,upper,1
24730,57.150000000000006,67.25,100.55000000000001,43.400000000000006,1,0,lower,1
24732,57.35,73.45,108.2,50.85,1,0,lower,1
24734,57.550000000000004,70.3,112.85000000000001,55.300000000000004,4,1,upper,1
24736,57.800000000000004,75.3,,,3,1,,1
24738,58.0,62.550000000000004,108.60000000000001,50.60000000000001,6,0,upper,1
24740,58.2,72.45,111.60000000000001,53.400000000000006,2,1,lower,1
24743,58.400000000000006,64.15,113.7,55.3,6,0,upper,1
24744,58.650000000000006,69.95,107.35000000000001,48.7,2,1,lower,1
24745,58.85,68.95,103.10000000000001,44.25000000000001,2,1,lower,1
24746,59.050000000000004,70.4,94.60000000000001,35.550000000000004,0,0,lower,1
24748,59.300000000000004,68.45,101.4,42.1,2,1,lower,1
24751,59.5,67.55,,,3,1,,1
24755,59.7,72.3,,,4,1,,1
24757,59.95,67.05,111.15,51.2,3,1,upper,1
24760,60.150000000000006,70.9,97.15,37.0,0,0,lower,1
24763,60.35,78.35000000000001,112.45,52.1,0,0,lower,1
24764,60.6,74.55,114.15,53.550000000000004,0,0,lower,1
24766,60.800000000000004,72.4,,,5,0,,1
24770,61.0,69.60000000000001,,,6,0,,1
24773,61.25,74.05,103.95,42.7,0,0,lower,1
24775,61.45,75.3,,,1,0,,1
24777,61.650000000000006,70.4,,,5,0,,1
24783,61.900000000000006,72.15,,,6,0,,1
24788,62.1,72.85000000000001,98.0,35.9,0,0,lower,1
24789,62.300000000000004,73.5,,,6,0,,1
24790,62.550000000000004,74.0,115.0,52.449999999999996,2,1,lower,1
24793,62.75,73.35000000000001,102.25,39.5,0,0,lower,1
24795,62.95,72.8,,,4,1,,1
24802,63.300000000000004,73.85000000000001,,,5,0,,1
24803,63.400000000000006,79.65,115.85000000000001,52.45,0,0,lower,1
24807,63.6,72.65,,,6,0,,1
24811,63.85,70.8,117.10000000000001,53.25000000000001,4,1,upper,1
24812,64.05,73.3,109.9,45.85000000000001,2,1,lower,1
24814,64.25,70.10000000000001,,,6,0,,1
24815,64.5,75.10000000000001,,,6,0,,1
24817,64.7,74.55,117.95,53.25,3,1,upper,1
24822,64.9,70.9,,,5,0,,1
24823,65.15,75.8,,,3,1,,1
24826,65.35000000000001,71.95,109.05000000000001,43.7,2,1,lower,1
24828,65.55,77.30000000000001,,,6,0,,1
24830,65.8,73.3,,,4,1,,1
24831,66.0,76.80000000000001,,,3,1,,1
24832,66.2,71.8,,,4,1,,1
24833,66.4,77.30000000000001,,,3,1,,1
24836,66.65,78.30000000000001,,,3,1,,1
24837,66.85000000000001,77.80000000000001,,,3,1,,1
24839,67.05,74.8,117.55000000000001,50.500000000000014,1,0,lower,1
24841,67.3,76.3,,,3,1,,1
24846,67.5,80.65,,,0,0,,1
24848,67.7,75.8,,,1,0,,1
24853,67.95,78.85000000000001,113.30000000000001,45.35000000000001,0,0,lower,1
24856,68.15,74.05,110.75,42.599999999999994,1,0,lower,1
24863,68.55,73.8,,,4,1,,1
24865,68.8,80.15,,,5,0,,1
24867,69.35000000000001,77.80000000000001,,,6,0,,1
24869,69.60000000000001,77.9,116.7,47.099999999999994,2,1,lower,1
24871,69.8,79.15,118.4,48.60000000000001,2,1,lower,1
24880,71.15,80.0,,,1,0,,1
24882,71.8,80.15,,,0,0,,1
24885,72.7,80.10000000000001,,,4,1,,1
24890,73.65,80.5,,,1,0,,1
24892,73.95,78.75,,,6,0,,1
24897,75.5,83.25,,,3,1,,1
24901,75.9,82.0,,,0,0,,1
24903,76.10000000000001,80.80000000000001,,,4,1,,1
24914,80.05000000000001,84.95,119.25,39.19999999999999,2,1,lower,1
24915,80.25,85.10000000000001,,,5,0,,1
24918,80.85000000000001,85.85000000000001,,,1,0,,1
24927,83.7,90.7,,,4,1,,1
24932,84.65,91.2,,,4,1,,1
24937,86.05000000000001,93.80000000000001,,,6,0,,1
24969,95.15,100.95,,,2,1,,1
