time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,5,0,0,0
35.0,17,2,0,0
40.0,39,10,0,0
45.0,61,12,0,0
50.0,84,17,0,1
55.0,99,24,0,1
60.0,116,30,1,1
65.0,125,39,1,1
70.0,138,52,1,1
75.0,141,68,1,1
80.0,134,72,1,1
85.0,126,63,1,1
90.0,114,49,1,1
95.0,107,40,1,1
100.0,98,31,1,1
105.0,82,18,1,1
110.0,72,8,0,1
115.0,63,2,1,1
