agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
17116,26.55,34.4,49.550000000000004,23.000000000000004,0,0,lower,1
17117,26.75,38.1,64.75,38.0,6,0,upper,1
17118,27.55,33.050000000000004,46.050000000000004,18.500000000000004,6,0,upper,1
17119,27.950000000000003,35.35,47.95,20.0,1,0,lower,1
17120,29.450000000000003,35.45,49.35,19.9,3,1,upper,1
17121,29.650000000000002,36.1,51.300000000000004,21.650000000000002,0,0,lower,1
17122,29.950000000000003,37.25,52.900000000000006,22.950000000000003,1,0,lower,1
17123,30.75,37.550000000000004,55.550000000000004,24.800000000000004,0,0,lower,1
17124,31.0,42.800000000000004,62.150000000000006,31.150000000000006,2,1,lower,1
17125,31.200000000000003,37.800000000000004,53.400000000000006,22.200000000000003,6,0,upper,1
17126,31.75,38.800000000000004,65.75,34.0,6,0,upper,1
17127,31.950000000000003,40.0,57.400000000000006,25.450000000000003,1,0,lower,1
17128,32.25,39.300000000000004,67.85000000000001,35.60000000000001,6,0,upper,1
17129,33.45,40.900000000000006,55.900000000000006,22.450000000000003,4,1,upper,1
17130,33.95,43.25,60.45,26.5,3,1,upper,1
17131,34.75,45.050000000000004,62.1,27.35,4,1,upper,1
17133,34.95,42.35,58.7,23.75,0,0,lower,1
17134,35.2,43.300000000000004,59.550000000000004,24.35,1,0,lower,1
17135,35.4,44.6,61.300000000000004,25.900000000000006,0,0,lower,1
17136,35.6,42.300000000000004,58.050000000000004,22.450000000000003,5,1,upper,1
17137,35.85,47.85,65.60000000000001,29.750000000000007,2,1,lower,1
17138,36.050000000000004,49.85,67.3,31.249999999999993,2,1,lower,1
17140,36.25,44.85,63.900000000000006,27.650000000000006,1,0,lower,1
17141,36.5,42.2,55.050000000000004,18.550000000000004,5,1,upper,1
17142,36.7,43.5,68.8,32.099999999999994,6,0,upper,1
17145,36.9,43.25,59.6,22.700000000000003,5,1,upper,1
17148,37.800000000000004,51.7,71.60000000000001,33.800000000000004,3,1,upper,1
17149,38.0,45.650000000000006,75.85000000000001,37.85000000000001,6,0,upper,1
17150,38.2,45.0,72.45,34.25,6,0,upper,1
17151,38.45,50.1,70.7,32.25,1,0,lower,1
17152,38.650000000000006,44.5,70.2,31.549999999999997,6,0,upper,1
17153,38.85,49.550000000000004,67.0,28.15,4,1,upper,1
17155,39.050000000000004,48.550000000000004,66.45,27.4,0,0,lower,1
17156,39.300000000000004,45.800000000000004,64.75,25.449999999999996,1,0,lower,1
17157,39.5,50.6,74.7,35.2,1,0,lower,1
17158,39.7,46.300000000000004,68.15,28.450000000000003,1,0,lower,1
17159,39.95,51.400000000000006,94.55000000000001,54.60000000000001,6,0,upper,1
17160,40.150000000000006,48.7,82.65,42.5,6,0,upper,1
