time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,1,0,0,0
30.0,5,1,0,0
35.0,24,1,0,0
40.0,46,11,0,0
45.0,69,19,0,0
50.0,86,29,0,0
55.0,107,40,0,0
60.0,119,52,0,1
65.0,137,70,1,1
70.0,148,86,1,0
75.0,160,105,1,1
80.0,153,98,1,1
85.0,145,91,1,1
90.0,135,80,1,1
95.0,126,72,1,1
100.0,112,61,1,1
105.0,101,52,1,1
110.0,89,43,1,1
115.0,80,33,1,1
