agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
41732,47.400000000000006,55.550000000000004,113.95,66.55,4,1,upper,1
41734,47.650000000000006,60.7,79.65,32.0,1,0,lower,1
41735,47.85,63.85,80.75,32.9,0,0,lower,1
41736,48.050000000000004,55.5,71.65,23.6,1,0,lower,1
41738,48.300000000000004,59.300000000000004,100.85000000000001,52.550000000000004,2,1,lower,1
41739,48.5,56.550000000000004,102.9,54.400000000000006,3,1,upper,1
41742,48.7,57.050000000000004,104.60000000000001,55.900000000000006,3,1,upper,1
41745,48.95,55.300000000000004,86.5,37.55,2,1,lower,1
41748,49.150000000000006,55.800000000000004,88.4,39.25,2,1,lower,1
41750,49.35,67.85000000000001,,,2,1,,1
41752,49.6,61.300000000000004,108.05000000000001,58.45000000000001,2,1,lower,1
41754,49.800000000000004,59.800000000000004,102.2,52.4,2,1,lower,1
41757,50.0,55.050000000000004,113.10000000000001,63.10000000000001,4,1,upper,1
41762,50.25,57.800000000000004,96.55000000000001,46.30000000000001,2,1,lower,1
41764,50.45,60.800000000000004,106.35000000000001,55.900000000000006,2,1,lower,1
41765,50.650000000000006,61.800000000000004,109.35000000000001,58.7,2,1,lower,1
41766,50.900000000000006,58.400000000000006,82.5,31.599999999999994,6,0,upper,1
41768,51.1,66.25,93.55000000000001,42.45000000000001,6,0,upper,1
41769,51.300000000000004,59.050000000000004,,,4,1,,1
41770,51.550000000000004,62.300000000000004,111.05000000000001,59.50000000000001,2,1,lower,1
41773,51.75,60.300000000000004,103.80000000000001,52.05000000000001,2,1,lower,1
41778,51.95,56.050000000000004,111.4,59.45,4,1,upper,1
41781,52.2,57.550000000000004,107.15,54.95,3,1,upper,1
41782,52.400000000000006,57.050000000000004,116.5,64.1,4,1,upper,1
41783,52.6,60.050000000000004,119.05000000000001,66.45000000000002,3,1,upper,1
41785,52.85,58.800000000000004,99.2,46.35,2,1,lower,1
41786,53.050000000000004,58.550000000000004,112.25,59.199999999999996,3,1,upper,1
41788,53.25,58.050000000000004,119.9,66.65,4,1,upper,1
41790,53.45,58.050000000000004,109.7,56.25,3,1,upper,1
41792,53.7,60.550000000000004,,,4,1,,1
41795,53.900000000000006,59.050000000000004,114.80000000000001,60.900000000000006,3,1,upper,1
41796,54.1,57.550000000000004,117.35000000000001,63.25000000000001,4,1,upper,1
41797,54.35,61.050000000000004,,,3,1,,1
41799,54.550000000000004,65.85000000000001,119.60000000000001,65.05000000000001,2,1,lower,1
41800,54.75,66.95,85.65,30.900000000000006,1,0,lower,1
41801,55.0,58.550000000000004,,,4,1,,1
41803,55.2,59.550000000000004,118.2,63.0,3,1,upper,1
41805,55.400000000000006,64.10000000000001,,,3,1,,1
41809,55.650000000000006,59.550000000000004,,,4,1,,1
41810,55.85,64.60000000000001,,,4,1,,1
41813,56.050000000000004,56.550000000000004,115.65,59.6,4,1,upper,1
41815,56.300000000000004,66.60000000000001,,,3,1,,1
41817,56.5,64.35000000000001,112.75,56.25,2,1,lower,1
41818,56.7,63.550000000000004,,,4,1,,1
41821,56.95,63.550000000000004,,,3,1,,1
41824,57.150000000000006,62.800000000000004,113.60000000000001,56.45,2,1,lower,1
41826,57.35,67.35000000000001,,,2,1,,1
41827,57.6,63.300000000000004,114.65,57.050000000000004,2,1,lower,1
41829,57.800000000000004,63.050000000000004,,,4,1,,1
41832,58.0,60.550000000000004,,,3,1,,1
41835,58.25,60.050000000000004,,,4,1,,1
41838,58.45,61.550000000000004,,,3,1,,1
41839,58.650000000000006,65.35000000000001,117.85000000000001,59.2,2,1,lower,1
41842,58.900000000000006,62.550000000000004,,,3,1,,1
41844,59.1,67.10000000000001,,,3,1,,1
41845,59.300000000000004,64.60000000000001,,,3,1,,1
41849,59.550000000000004,61.050000000000004,,,4,1,,1
41852,59.75,73.2,91.30000000000001,31.55000000000001,1,0,lower,1
41855,59.95,67.3,87.60000000000001,27.650000000000006,5,0,upper,1
41857,60.2,65.10000000000001,,,4,1,,1
41859,60.400000000000006,69.7,97.80000000000001,37.400000000000006,5,0,upper,1
41861,60.6,70.35000000000001,,,2,1,,1
41863,60.85,71.15,87.4,26.550000000000004,0,0,lower,1
41864,61.050000000000004,61.550000000000004,,,4,1,,1
41865,61.25,63.050000000000004,,,3,1,,1
41867,61.45,62.050000000000004,,,4,1,,1
41871,61.7,62.050000000000004,,,3,1,,1
41873,61.900000000000006,69.4,83.0,21.099999999999994,0,0,lower,1
41874,62.1,63.800000000000004,116.2,54.1,2,1,lower,1
41876,62.35,71.65,93.0,30.65,0,0,lower,1
41878,62.550000000000004,62.550000000000004,,,4,1,,1
41880,62.75,72.10000000000001,102.05000000000001,39.30000000000001,5,0,upper,1
41881,63.0,64.85000000000001,111.9,48.900000000000006,2,1,lower,1
41883,63.2,69.35000000000001,,,2,1,,1
41885,63.400000000000006,67.60000000000001,,,3,1,,1
41886,63.650000000000006,74.25,103.75,40.099999999999994,6,0,upper,1
41887,63.85,72.15,95.55000000000001,31.70000000000001,0,0,lower,1
41889,64.05,64.10000000000001,,,4,1,,1
41891,64.3,66.85000000000001,,,2,1,,1
41893,64.5,71.35000000000001,,,2,1,,0
41894,64.7,65.10000000000001,,,3,1,,1
41895,64.95,72.55,96.95,32.0,6,0,upper,1
41897,65.15,65.60000000000001,,,4,1,,1
41899,65.35000000000001,65.60000000000001,,,3,1,,1
41900,65.60000000000001,75.7,106.30000000000001,40.7,6,0,upper,1
41902,65.8,66.10000000000001,,,3,1,,1
41903,66.0,66.10000000000001,,,4,1,,1
41905,66.25,66.35000000000001,,,2,1,,1
41906,66.45,72.85000000000001,,,2,1,,0
41908,66.65,70.10000000000001,,,3,1,,0
41910,66.9,66.9,,,4,1,,1
41911,67.10000000000001,69.60000000000001,,,3,1,,0
41914,67.3,67.4,,,4,1,,1
41916,67.55,67.9,,,4,1,,1
41917,67.75,68.10000000000001,,,3,1,,1
41919,67.95,68.35000000000001,,,2,1,,1
41921,68.2,68.60000000000001,,,3,1,,1
41922,68.4,68.85000000000001,,,2,1,,1
41924,68.60000000000001,68.60000000000001,,,4,1,,0
41925,68.85000000000001,69.10000000000001,,,3,1,,1
41926,69.05,69.85000000000001,,,2,1,,1
41928,69.25,69.25,,,4,1,,0
41929,69.45,70.25,,,4,1,,0
41931,69.7,69.75,,,4,1,,0
41932,69.9,70.75,,,4,1,,0
41933,70.10000000000001,77.4,93.85000000000001,23.75,1,0,lower,1
41935,70.35000000000001,70.60000000000001,,,3,1,,0
41936,70.55,70.85000000000001,,,2,1,,0
41939,70.75,74.35000000000001,,,2,1,,0
41941,71.0,74.85000000000001,,,2,1,,0
41942,71.2,77.65,108.0,36.8,5,0,upper,1
41948,71.4,71.4,,,3,1,,0
41950,71.65,71.85000000000001,,,2,1,,0
41951,71.85000000000001,72.35000000000001,,,2,1,,0
41953,72.05,72.05,,,4,1,,0
41954,72.3,79.4,110.55000000000001,38.250000000000014,5,0,upper,1
41955,72.5,72.5,,,3,1,,0
41957,72.8,73.85000000000001,,,2,1,,0
41960,73.05,81.35000000000001,98.35000000000001,25.30000000000001,1,0,lower,1
41962,73.25,73.35000000000001,,,2,1,,0
41963,73.45,73.45,,,4,1,,0
41964,73.7,73.7,,,3,1,,0
41966,73.9,73.95,,,4,1,,0
41967,74.10000000000001,74.2,,,3,1,,0
41969,74.35000000000001,74.45,,,4,1,,0
41974,75.3,75.3,,,3,1,,0
41981,77.65,77.65,,,4,1,,0
41996,82.85000000000001,90.5,105.4,22.549999999999997,1,0,lower,1
42004,86.15,94.15,110.2,24.049999999999997,0,0,lower,1
42010,89.25,89.25,,,4,1,,0
42012,89.65,100.75,,,5,0,,1
